einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"69811";"253";"Anpassungsgeld für Arbeitnehmer des Steinkohlenbergbaus";"nein";"71";29000;"01";"Wismut-Sanierung / Auslaufen der Steinkohle-Subventionen";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"89111";"632";"Zuwendungen an die Wismut GmbH - Investitionen";"nein";"71";10000;"01";"Wismut-Sanierung / Auslaufen der Steinkohle-Subventionen";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"51131";"642";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"nein";"71";50;"03";"Internationale Organisation für erneuerbare Energien (IRENA)";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"51731";"642";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"nein";"72";1000;"03";"Internationale Organisation für erneuerbare Energien (IRENA)";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"51832";"642";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"72";978;"03";"Internationale Organisation für erneuerbare Energien (IRENA)";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"68733";"642";"Leistungen an die internationale Organisation für erneuerbare Energien (IRENA)";"nein";"72";8625;"03";"Internationale Organisation für erneuerbare Energien (IRENA)";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"81231";"642";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"72";150;"03";"Internationale Organisation für erneuerbare Energien (IRENA)";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"53141";"332";"Klimaschutzkampagne";"nein";"73";3456;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"53142";"332";"Maßnahmen zur Klimaneutralisierung von Dienstreisen und Dienstfahrten sowie Veranstaltungen der Bundesregierung und der Bundesverwaltung";"nein";"73";20750;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"53242";"332";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"nein";"74";2575;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"53245";"332";"Internationale Zusammenarbeit";"nein";"74";25700;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"54141";"332";"Ankauf von Emissionsrechten nach der EU-Lastenteilungsentscheidung";"nein";"75";0;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"54441";"332";"Forschung, Untersuchungen und Ähnliches";"nein";"75";5300;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"68641";"332";"Kompetenz Klima - Klimaschutz und Nachhaltigkeit im beruflichen Alltag";"nein";"75";2050;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"68642";"332";"Klimaschutzprogramm 2030, Klimaschutzplan 2050, Maßnahmenprogramme";"nein";"76";12800;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"68741";"332";"Multilaterale Initiativen zum Klimaschutz";"nein";"76";3000;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0903";"Energie und Nachhaltigkeit";"89641";"332";"Investitionen zum Schutz des Klimas und der Biodiversität im Ausland";"nein";"77";735006;"04";"Klimaschutz";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0904";"Chancen der Globalisierung";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"80";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0904";"Chancen der Globalisierung";"53204";"651";"Kosten der Beteiligung des Bundes an Weltausstellungen im Ausland";"nein";"80";19500;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"67101";"661";"Ausgaben im Zusammenhang mit der Beteiligung der KfW an Rohstoffvorhaben";"nein";"81";13000;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68601";"652";"Zuwendung an die Deutsche Zentrale für Tourismus e. V.﻿, Frankfurt (Main)";"nein";"81";40598;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68701";"029";"Beratungshilfe für das Ausland, Institutionelle Partnerschaften (inkl. EU-Twinning)";"nein";"82";6310;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68702";"651";"Wirtschaftsbeziehungen mit dem Ausland einschließlich Standortmarketing";"nein";"82";105723;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68703";"680";"Beiträge an internationale Organisationen mit Sitz im Ausland";"nein";"84";23540;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68704";"649";"Beitrag zum Gemeinsamen Fonds für Rohstoffe";"nein";"85";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68705";"029";"Erschließung von Auslandsmärkten";"nein";"85";119337;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68708";"680";"Machbarkeitsstudien für strategische Auslandsprojekte";"nein";"88";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0904";"Chancen der Globalisierung";"68711";"649";"Energie-﻿, klima- und wirtschaftspolitische Zusammenarbeit mit der Ukraine";"nein";"89";60750;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Ausgaben für Investitionen";"0904";"Chancen der Globalisierung";"89601";"680";"Zuschuss zur anteiligen Finanzierung der Errichtung einer Stadtbahn in Ho Chi Minh-Stadt, Vietnam";"nein";"89";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Besondere Finanzierungsausgaben";"0904";"Chancen der Globalisierung";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"89";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Verwaltungseinnahmen";"0910";"Sonstige Bewilligungen";"11999";"680";"Vermischte Einnahmen";;"94";31660;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0910";"Sonstige Bewilligungen";"16201";"680";"Zinsen von Darlehen, Hypotheken und dergleichen";;"94";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0910";"Sonstige Bewilligungen";"18201";"165";"Rückflüsse aus rückzahlbaren Zuwendungen und dergleichen";;"94";890;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0910";"Sonstige Bewilligungen";"18202";"680";"Tilgung von Darlehen, Hypotheken und dergleichen";;"94";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0910";"Sonstige Bewilligungen";"27201";"061";"Einnahmen aus Zuschüssen der Europäischen Union zu besonderen Maßnahmen";;"94";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0910";"Sonstige Bewilligungen";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"94";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"52602";"011";"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen";"nein";"94";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"53102";"165";"Kosten der Internationalen Zusammenarbeit auf dem Gebiet der Wirtschafts-﻿, Energie- und Technologiepolitik einschließlich der Wirtschaftskommissionen und Kooperationsräte";"nein";"95";1222;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"53203";"680";"Sonstige Dienstleistungsaufträge an Dritte";"nein";"95";6000;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"53204";"014";"Modernisierung der Wirtschaftsstatistik, Aufbau und Betrieb eines Registers für Unternehmensbasisdaten (Basisregister)";"nein";"96";20839;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"54101";"013";"Kommunikative Begleitung und Evaluation wirtschafts-﻿, energie- und technologiepolitischer Vorhaben";"nein";"96";4552;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0910";"Sonstige Bewilligungen";"54403";"165";"Maßnahmen zum Bürokratieabbau, der Verwaltungsdigitalisierung sowie zur Umsetzung der EU-Dienstleistungsrichtlinie";"nein";"97";7950;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"63201";"165";"Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL)";"nein";"97";61154;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"63202";"165";"Vollzug des Meeresbodenbergbaugesetzes (MBergG) durch das Landesamt für Bergbau, Energie und Geologie (LBEG)";"nein";"98";40;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"63203";"860";"Zuweisungen an die Länder zur Umsetzung von Maßnahmen im Rahmen der Reserve für die Anpassung an den Brexit (BAR)";"nein";"99";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"66201";"680";"Abwicklung von Altprogrammen";"nein";"99";500;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68201";"680";"Ausgaben zur Absicherung des Ausfallrisikos im Zusammenhang mit Darlehen der KfW (hybride Finanzierung) im Rahmen der Fördermaßnahme Venture Debt";"nein";"99";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68304";"680";"Entschädigungen nach dem Kriegswaffenkontrollgesetz";"nein";"99";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68305";"692";"Maßnahmen zur Umsetzung des Strukturstärkungsgesetzes Kohleregionen";"nein";"100";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68306";"692";"Zuschüsse für Beratungen im Rahmen des "Modellvorhaben pro-aktive strategische Unternehmensberatung in den Kohleregionen"";"nein";"100";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68307";"634";"Zuschussprogramm für energieintensive Unternehmen";"nein";"100";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68309";"649";"Abwicklung der Härtefallregelungen KMU";"nein";"100";20000;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68601";"165";"Zukunft der Industrie";"nein";"101";2000;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"68602";"045";"Entschädigungen an Unternehmen für das Abstellen von Fachpersonal nach dem Postsicherstellungsgesetz (PSG)";"nein";"101";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0910";"Sonstige Bewilligungen";"69701";"680";"Zahlung von Zinsen für zu Unrecht gezahlte Antidumpingzölle";"nein";"101";2000;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Ausgaben für Investitionen";"0910";"Sonstige Bewilligungen";"88201";"165";"Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL)";"nein";"101";5266;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Ausgaben für Investitionen";"0910";"Sonstige Bewilligungen";"89205";"313";"COVID-19-Programm: Förderung infektionsschutzgerechter raumlufttechnischer Anlagen (RLT-Anlagen)";"nein";"101";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Ausgaben für Investitionen";"0910";"Sonstige Bewilligungen";"89206";"692";"Investitionen für die Ansiedlung von Industrie in Braunkohle-Strukturwandelregionen";"nein";"102";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Besondere Finanzierungsausgaben";"0910";"Sonstige Bewilligungen";"97201";"880";"Globale Minderausgabe";"nein";"102";-108828;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Besondere Finanzierungsausgaben";"0910";"Sonstige Bewilligungen";"97206";"880";"Globale Minderausgabe infolge § 6 Abs. 11 HG 2016";"nein";"102";-322;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Besondere Finanzierungsausgaben";"0910";"Sonstige Bewilligungen";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"102";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0910";"Sonstige Bewilligungen";"68311";"045";"Innovation Persönliche Schutzausrüstung (PSA)";"nein";"102";10600;"01";"Pandemievorsorge und -bewältigung";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0910";"Sonstige Bewilligungen";"68312";"045";"Pandemievorsorge / Nationale Reserve Gesundheitsschutz";"nein";"102";5478;"01";"Pandemievorsorge und -bewältigung";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0910";"Sonstige Bewilligungen";"68313";"045";"Produktion und Entwicklung von Hilfsstoffen für mRNA-Therapeutika";"nein";"102";16000;"01";"Pandemievorsorge und -bewältigung";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"";"0910";"Sonstige Bewilligungen";"89214";"045";"COVID-19-Programm Testausstattung und Vorprodukte";"nein";"102";0;"01";"Pandemievorsorge und -bewältigung";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"28209";"011";"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen";;"105";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"105";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"Übrige Einnahmen";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"38107";"890";"Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben";;"105";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"11957";"018";"Vermischte Einnahmen";;"105";120;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"E";"";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"23257";"018";"Beteiligung an den Versorgungslasten des Bundes";;"105";150;"57";"Versorgung der Beamtinnen und Beamten sowie der Richterinnen und Richter";
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"52901";"011";"Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen";"nein";"105";100;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54201";"013";"Öffentlichkeitsarbeit";"nein";"106";4359;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Sächliche Verwaltungsausgaben";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"54709";"011";"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden";"nein";"108";0;
"09";"Bundesministerium für Wirtschaft und Klimaschutz";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0911";"Zentral veranschlagte Verwaltungseinnahmen und -ausgaben";"68906";"011";"Zahlungsverpflichtungen aus Verstößen gegen EU-Recht";"nein";"108";0;
